mean,std
feature_wisdom12,0.00018948603304375805,0.00030140413827694704
feature_wisdom13,0.00017421336241015315,8.872734649199332e-05
feature_wisdom14,0.00012167361964660482,0.00011329026633196604
feature_wisdom15,-5.994658904681482e-05,0.00018781835630011219
feature_wisdom16,0.0011726154325358551,0.0004053275725069471
feature_wisdom17,0.00010385443100481955,0.00010670385199464406
feature_wisdom18,0.00040535157735641596,0.00025275904308880767
feature_wisdom19,0.0004183414452036178,0.00023286521165874006
feature_wisdom2,0.0022115508290293283,0.0009670025105277129
feature_wisdom20,0.00015995148519260221,0.0004741456718839989
feature_wisdom21,0.00010420245011710425,0.00043215570926666595
feature_wisdom22,7.587384025823494e-05,7.720934511521265e-05
feature_wisdom23,0.002168390302085384,0.0007736747301154532
feature_wisdom24,0.00017123843715997254,0.0003690142118710595
feature_wisdom25,-0.0001331903971275267,0.00022110364454089312
feature_wisdom26,5.407592376256605e-05,0.00034212454192800287
feature_wisdom27,0.00022885665448288162,0.00020574961554222992
feature_wisdom28,0.00024150947420112948,0.00020448936800701066
feature_wisdom29,0.00039830268787749537,0.00019798656985183294
feature_wisdom3,0.00011154179545250857,0.00014666753899336677
feature_wisdom30,0.0005695234016173372,0.0002496209144153778
feature_wisdom31,0.0006107886980877836,0.000551869339338906
feature_wisdom32,-0.0003641702359574202,0.00040357095775759287
feature_wisdom33,0.00033826760080405484,0.00030173387446808127
feature_wisdom34,0.0009074542083652912,0.00039731844035525554
feature_wisdom35,0.0011401026532827725,0.0006077178691981218
feature_wisdom36,0.0006928648692756014,0.0007195846013764051
feature_wisdom37,0.00045111731851121205,0.00021084733642790464
feature_wisdom38,0.0005801610766261473,0.0005310316739546346
feature_wisdom39,0.00032411555036410117,0.0002871101462635009
feature_wisdom4,-4.843947201904828e-05,0.0002493305730309971
feature_wisdom40,7.031721887877398e-05,0.00030358143027194517
feature_wisdom41,0.00039974610899821413,0.0002647078328833156
feature_wisdom42,0.000251099514285343,0.0003127811175778932
feature_wisdom43,0.0003175008995195854,0.0002801178259083376
feature_wisdom44,0.00031779582243357334,0.0003416332657563515
feature_wisdom45,0.00015158716560053812,7.753188415511108e-05
feature_wisdom46,0.0007490234216612416,0.00023228755282572567
feature_wisdom5,0.00036618535388299267,0.00021409391339443924
feature_wisdom6,0.0003437204280290327,0.00028455628650125305
feature_wisdom7,0.000127323043568888,0.00017112605943616922
feature_wisdom8,0.00026755598071028793,0.00027398709976032826
feature_wisdom9,0.00014878538083646538,0.00013099389898652144
