mean,std
feature_constitution27,0.0032118228591351723,2.036156745654916e-05
feature_constitution28,0.0028869231804388704,1.773986611361166e-05
feature_constitution29,0.003435543353070081,2.4179391532863914e-05
feature_constitution30,0.002918555660899765,2.4784107927092785e-05
feature_constitution31,0.0032815407959301997,2.173809586099518e-05
feature_constitution32,0.002962673703163011,2.3390656934523755e-05
feature_constitution33,0.003068345881214146,2.108513720233176e-05
feature_constitution34,0.0026112352458367,1.7914420049437773e-05
feature_constitution35,0.0026064182562763323,1.955453009680489e-05
feature_constitution36,0.0026609571084108374,2.1191885216707757e-05
feature_constitution37,0.0030924596994096466,1.988509466517605e-05
feature_constitution38,0.0030856402841635687,2.329777920367522e-05
feature_constitution39,0.0030042558604375393,1.8370568938350857e-05
feature_constitution40,0.0029838119056946485,1.9770486376639426e-05
feature_constitution41,0.003074145801348741,1.773140707564689e-05
feature_constitution42,0.0028792812471786088,2.0434745869193138e-05
feature_constitution43,0.002895820695996791,2.075264343210664e-05
feature_constitution44,0.0029436404174391444,2.194442273935171e-05
feature_constitution45,0.0026651499138157643,1.7770180276862138e-05
feature_constitution46,0.0030016764006017323,2.2998650556583653e-05
feature_constitution47,0.0027407641001268696,1.9626099973681712e-05
feature_constitution48,0.0029979843172333095,1.9651179453216317e-05
feature_constitution49,0.0026151873061669734,1.7647328814506146e-05
