,mean,std
feature_strength5,0.00021009862117384024,0.00018396880835523828
feature_strength28,0.00033687353420357326,0.00045123974855794814
feature_strength29,0.0003396840281362361,0.0009260571194262977
feature_strength38,0.000400210898775692,0.0005493628050164941
feature_strength3,0.0004687188333827736,0.0008176775810110951
feature_strength24,0.0005724827680681849,0.0004025571376092655
feature_strength15,0.0005892677204277155,0.0009325573740155967
feature_strength16,0.0006247216283616637,0.0005384250222151431
feature_strength23,0.0007564024109010475,0.0005976186065832574
feature_strength18,0.0008065155828712572,0.00020637417674702297
feature_strength33,0.000831788641096998,0.0011006845684586788
feature_strength21,0.0008512893092133929,0.0017877153517456012
feature_strength10,0.0009119290125691636,0.0007047810394795809
feature_strength26,0.0009214413197454147,0.000762593474490542
feature_strength35,0.0009619568790170602,0.0019568470826759163
feature_strength31,0.0010021866999164858,0.0006666613210882211
feature_strength8,0.0010122230877088634,0.0013900701528875056
feature_strength32,0.0010617254813508111,0.0005080662365425072
feature_strength25,0.001129288166872846,0.0008613682046786527
feature_strength30,0.0012330163000972372,0.00036763312310961763
feature_strength9,0.00126833092737105,0.0009855215927393637
feature_strength27,0.0013487758168512457,0.0007056569886925289
feature_strength14,0.0015463949889113172,0.0021396874238615725
feature_strength22,0.001582984173565576,0.0010871943919801455
feature_strength2,0.0016579444950282716,0.0010272819168892899
feature_strength20,0.0016999917759666556,0.0009590191407018857
feature_strength6,0.0019041562167228983,0.00050963763976887
feature_strength17,0.002115903950758635,0.00178371718775602
feature_strength19,0.002543426650224685,0.0010820414416643316
feature_strength34,0.0029975172390323255,0.002224451913357244
feature_strength11,0.004667670694052691,0.0011972795717358786
feature_strength4,0.006802442069609789,0.0010691507267856144
feature_constitution49,-0.0008946942365386358,0.000365426739822989
feature_constitution32,-0.0007182134942142749,0.0010480918108790255
feature_constitution41,-0.0005993752055486843,0.0004835669632553823
feature_constitution3,-0.0005675763229213316,0.00015720574626061528
feature_constitution16,-0.0005138928285504442,0.0002185988202537018
feature_constitution15,-0.0005027469219361224,0.0005785056943079812
feature_constitution107,-0.0004383762861208445,0.0002517615653495179
feature_constitution94,-0.0004022853362857513,0.0004731879454203154
feature_constitution66,-0.0003967125412626185,0.0003315726254592035
feature_constitution102,-0.0003835649574804072,0.0007292116746250678
feature_constitution20,-0.00036731332471774463,0.0010347993024865494
feature_constitution11,-0.00032642122553014206,0.00036729540646441536
feature_constitution39,-0.00032055768735394905,0.00034097365798993365
feature_constitution47,-0.0002788610231551568,0.00031423129675851196
feature_constitution112,-0.0002671928599807059,0.0007749021136116388
feature_constitution106,-0.00025732326174997586,0.00046357329847514727
feature_constitution78,-0.00025087526907517546,0.0005851422479090394
feature_constitution79,-0.00023975528366116096,0.00014357537053541288
feature_constitution64,-0.0001732164823687674,0.0002908411384166753
feature_constitution82,-0.00016051339463521024,0.001034616444167959
feature_constitution85,-0.00014176769406090407,0.0008648105680657211
feature_constitution70,-0.00014002934582561243,0.000511032364109572
feature_constitution42,-0.00012885518088716794,0.0003191262501129962
feature_constitution54,-0.0001054425543009772,0.0005580502585238442
feature_constitution35,-8.273782538731174e-05,0.00043709347298858043
feature_constitution65,-7.60607341076712e-05,0.00028309865729267007
feature_constitution4,-4.683828658888341e-05,0.0003254826247741525
feature_constitution31,-1.083169742481919e-05,0.00019288017879731323
feature_constitution71,3.619331153725202e-05,0.00037594991479148224
feature_constitution69,5.577672598106529e-05,0.00018587426005715
feature_constitution58,9.467647419256764e-05,0.00025675001206685997
feature_constitution110,9.514055495637382e-05,0.0005171202623350235
feature_constitution93,9.827215987285776e-05,0.0004915899986846879
feature_constitution74,0.00011057555921590437,0.00018817309261735045
feature_constitution48,0.00012098010314689982,9.110994537303254e-05
feature_constitution101,0.00012562347366033011,0.0010163546896658077
feature_constitution113,0.0001365140298202068,0.0005927379228535467
feature_constitution28,0.00014257351455723496,6.813795178786295e-05
feature_constitution34,0.00014424213052356528,0.00043863967538513877
feature_constitution40,0.00014427121399791928,0.0004451320410579919
feature_constitution33,0.00015503582633121486,0.0007943254535966848
feature_constitution75,0.00017310986851328412,0.0003667851953407965
feature_constitution22,0.0001763548104007351,0.00028209733543633337
feature_constitution80,0.00017944721246344002,0.00039525054359691465
feature_constitution51,0.00023035657218811826,0.00034934304976147213
feature_constitution55,0.00025078531064618033,0.0008617461535127094
feature_constitution105,0.00029577782903296613,0.0003263582645514464
feature_constitution26,0.0003074194638554996,0.0002287872583422218
feature_constitution72,0.00032085088453985355,0.0007044059713337296
feature_constitution86,0.00033428093396694144,0.0001238484800307917
feature_constitution87,0.00035710646193127615,0.00010919870987690869
feature_constitution17,0.00038651950711406015,0.0006700638628032187
feature_constitution90,0.0003976152259613203,0.00017982463974958938
feature_constitution36,0.0004004655407729723,0.0009217181008126374
feature_constitution19,0.0004264302999382226,0.000688408984246792
feature_constitution104,0.00043325053076790596,0.0002354323676529853
feature_constitution53,0.0004395677081695432,0.00039464440544382536
feature_constitution27,0.0004398624304970192,0.000794179509663762
feature_constitution88,0.00044967330086737,0.0002713927621480548
feature_constitution24,0.0004807674748108037,0.0002684174117681576
feature_constitution60,0.00048286971882581243,0.0002968422227886926
feature_constitution77,0.000483931443970902,0.0006334237031602281
feature_constitution52,0.00048743662016598855,0.00041002150128107665
feature_constitution59,0.0004989950439182129,0.0008087307187641401
feature_constitution89,0.0005020074896811488,0.0007651100182834214
feature_constitution23,0.0005034004045245128,0.0002537151453251682
feature_constitution103,0.0005045555531303851,0.0005523863831302901
feature_constitution68,0.0005100815848498041,0.0006132696676338945
feature_constitution12,0.0005293062006226461,0.0007914388302527603
feature_constitution37,0.0005532565826699136,0.0005692796678130318
feature_constitution63,0.0005557094533663546,0.0002993459174389206
feature_constitution73,0.000562053653325622,0.0006811090368601206
feature_constitution29,0.0005685451368417978,0.00044263439452345245
feature_constitution44,0.0005737902074139631,0.0007094646582183714
feature_constitution83,0.0005773594670421196,0.00039417715123459885
feature_constitution114,0.0005974328377310819,0.0002254396255661861
feature_constitution2,0.0006623004500600599,0.0005893016138778945
feature_constitution99,0.0006843331327916812,0.00032410589367050363
feature_constitution95,0.0006859065098464956,0.0009564051109839936
feature_constitution50,0.0007021306573288318,0.00047230342789389586
feature_constitution67,0.00072180307193729,0.0009779453979198987
feature_constitution96,0.0007621981914525531,0.000868689439815466
feature_constitution109,0.0007785562800969758,0.0006567010738347528
feature_constitution108,0.0007797384159220986,0.0004196502866213962
feature_constitution98,0.0007850228505698574,0.00027776685370681144
feature_constitution21,0.0008155461426768004,0.0004972318764823624
feature_constitution6,0.0008656799024712274,0.0007650474194062616
feature_constitution100,0.0008752185393430308,0.0005767475693131195
feature_constitution8,0.0008992131884180247,0.00045023409964600226
feature_constitution76,0.0009057713922165318,0.0007421289417760255
feature_constitution38,0.0009244455508288024,0.000648818543963846
feature_constitution46,0.000992954549329083,0.0004961623900501598
feature_constitution91,0.001015696399293543,0.0010058679370121297
feature_constitution10,0.0010239611880865176,0.0005201689658975984
feature_constitution111,0.001038657176687147,0.0010944056023579228
feature_constitution45,0.001043238060928854,0.0008726943150345616
feature_constitution97,0.0010759288583423918,0.0006899137676388035
feature_constitution9,0.001142015580840786,0.0012069506018858708
feature_constitution92,0.0011423464058813067,0.0004076205079138594
feature_constitution14,0.0011603238843036932,0.0008559775345059075
feature_constitution18,0.0012026364618940512,0.0007425299620654623
feature_constitution13,0.0012548042063274087,0.0005138236310213456
feature_constitution84,0.0013760403106330005,0.0008050688682837188
feature_constitution61,0.0013814605155215405,0.0003609010459808873
feature_constitution5,0.0014288939148655246,0.0009864916381837835
feature_constitution81,0.001480011220911676,0.0015930487507657411
feature_constitution1,0.0014805272251224354,0.0008451336068859662
feature_constitution43,0.0015424488084044327,0.001559653524307471
feature_constitution57,0.0016434635804718606,0.00041894394742496695
feature_constitution7,0.0016715443262792537,0.000429878313604505
feature_constitution56,0.001976782264983693,0.001798075621207502
feature_constitution62,0.0022799625332308284,0.0013073455892362855
feature_constitution25,0.002472868328651077,0.0015760728168138466
feature_constitution30,0.0025440229671248003,0.001165493621749141

