mean,std
feature_constitution75,0.020671594216359467,0.004384144786654678
feature_constitution76,0.020671594216359467,0.004384144786654678
feature_constitution77,0.020671594216359467,0.004384144786654678
feature_constitution78,0.020671594216359467,0.004384144786654678
feature_constitution79,0.020671594216359467,0.004384144786654678
feature_constitution8,0.020671594216359467,0.004384144786654678
feature_constitution80,0.020671594216359467,0.004384144786654678
feature_constitution81,0.020671594216359467,0.004384144786654678
feature_constitution82,0.020671594216359467,0.004384144786654678
feature_constitution83,0.020671594216359467,0.004384144786654678
feature_constitution84,0.020671594216359467,0.004384144786654678
feature_constitution85,0.020671594216359467,0.004384144786654678
feature_constitution86,0.020671594216359467,0.004384144786654678
feature_constitution87,0.020671594216359467,0.004384144786654678
feature_constitution88,0.020671594216359467,0.004384144786654678
feature_constitution89,0.020671594216359467,0.004384144786654678
feature_constitution9,0.020671594216359467,0.004384144786654678
feature_constitution90,0.020671594216359467,0.004384144786654678
feature_constitution91,5.4977765946711566e-05,0.00031659127983226914
feature_constitution92,0.020671594216359467,0.004384144786654678
feature_constitution93,0.00027339247877720426,0.0006352441315960999
feature_constitution94,0.020671594216359467,0.004384144786654678
feature_constitution95,0.020671594216359467,0.004384144786654678
feature_constitution96,0.020671594216359467,0.004384144786654678
feature_constitution97,0.020671594216359467,0.004384144786654678
feature_constitution98,0.020671594216359467,0.004384144786654678
feature_constitution99,0.020671594216359467,0.004384144786654678
feature_dexterity1,0.0004322005579590092,0.0006184333235115163
feature_dexterity10,0.020671594216359467,0.004384144786654678
feature_dexterity11,0.0008254603441519535,0.00067942695969802
feature_dexterity12,0.020671594216359467,0.004384144786654678
feature_dexterity13,0.020671594216359467,0.004384144786654678
feature_dexterity14,0.020671594216359467,0.004384144786654678
feature_dexterity2,0.020671594216359467,0.004384144786654678
feature_dexterity3,0.020671594216359467,0.004384144786654678
feature_dexterity4,0.020671594216359467,0.004384144786654678
feature_dexterity5,0.020671594216359467,0.004384144786654678
feature_dexterity6,0.0008681737446316832,0.0011475825564369294
feature_dexterity7,0.020671594216359467,0.004384144786654678
feature_dexterity8,0.020671594216359467,0.004384144786654678
feature_dexterity9,0.0004322005579590092,0.0006184333235115163
feature_intelligence1,0.020671594216359467,0.004384144786654678
feature_intelligence10,0.00046524731783260405,0.00046686865158317105
feature_intelligence11,0.0009684609255799432,0.0007240497091390396
feature_intelligence12,0.020671594216359467,0.004384144786654678
feature_intelligence2,0.020671594216359467,0.004384144786654678
feature_intelligence3,0.020671594216359467,0.004384144786654678
feature_intelligence4,0.0009684609255799432,0.0007240497091390396
feature_intelligence5,0.020671594216359467,0.004384144786654678
feature_intelligence6,0.020671594216359467,0.004384144786654678
feature_intelligence7,0.020671594216359467,0.004384144786654678
feature_intelligence8,0.020671594216359467,0.004384144786654678
feature_intelligence9,0.00046524731783260405,0.00046686865158317105
feature_strength1,0.020671594216359467,0.004384144786654678
feature_strength10,0.00032287154255204725,0.00023177847617657173
feature_strength11,0.020671594216359467,0.004384144786654678
feature_strength12,5.763144742776341e-05,0.0003086995105996999
feature_strength13,-6.775782758254807e-05,6.676621941410341e-05
feature_strength14,0.0011923191144161572,0.0008442236333163863
feature_strength15,8.880288385706864e-05,0.00011590249210972886
feature_strength16,0.020671594216359467,0.004384144786654678
feature_strength17,0.020671594216359467,0.004384144786654678
feature_strength18,0.00027339247877720426,0.0006352441315960999
feature_strength19,0.0005785297586875318,0.00026796794205237494
feature_strength2,0.020671594216359467,0.004384144786654678
feature_strength20,0.020671594216359467,0.004384144786654678
feature_strength21,0.020671594216359467,0.004384144786654678
feature_strength22,0.00015394483403151078,0.00011785620380895358
feature_strength23,0.020671594216359467,0.004384144786654678
feature_strength24,0.00017444511481911826,0.00016238190569682918
feature_strength25,8.73873085197407e-06,5.0607830485403454e-05
feature_strength26,-0.00010942423341760541,0.00018791378628875335
feature_strength27,-9.159931546465702e-05,0.000164347313655698
feature_strength28,0.00027339247877720426,0.0006352441315960999
feature_strength29,0.00017444511481911826,0.00016238190569682918
feature_strength3,0.0005785297586875318,0.00026796794205237494
feature_strength30,5.763144742776341e-05,0.0003086995105996999
feature_strength31,6.685766941402103e-05,0.00011393133938267769
feature_strength32,0.020671594216359467,0.004384144786654678
feature_strength33,-0.00010942423341760541,0.00018791378628875335
feature_strength34,0.0011923191144161572,0.0008442236333163863
feature_strength35,0.00027339247877720426,0.0006352441315960999
feature_strength36,0.00032287154255204725,0.00023177847617657173
feature_strength37,0.00027339247877720426,0.0006352441315960999
feature_strength38,0.020671594216359467,0.004384144786654678
feature_strength4,0.020671594216359467,0.004384144786654678
feature_strength5,-1.2692388807610322e-05,5.918920006974222e-05
feature_strength6,0.020671594216359467,0.004384144786654678
feature_strength7,0.00027339247877720426,0.0006352441315960999
feature_strength8,0.00027339247877720426,0.0006352441315960999
feature_strength9,0.0003099471683260729,0.00020158615033973403
feature_wisdom1,0.020671594216359467,0.004384144786654678
feature_wisdom10,0.020671594216359467,0.004384144786654678
feature_wisdom11,0.020671594216359467,0.004384144786654678
feature_wisdom12,0.020671594216359467,0.004384144786654678
feature_wisdom13,9.681894562404141e-05,8.895754975143145e-05
feature_wisdom14,0.020671594216359467,0.004384144786654678
feature_wisdom15,0.020671594216359467,0.004384144786654678
feature_wisdom16,0.020671594216359467,0.004384144786654678
feature_wisdom17,0.020671594216359467,0.004384144786654678
feature_wisdom18,0.020671594216359467,0.004384144786654678
feature_wisdom19,0.020671594216359467,0.004384144786654678
feature_wisdom2,0.020671594216359467,0.004384144786654678
feature_wisdom20,0.020671594216359467,0.004384144786654678
feature_wisdom21,0.020671594216359467,0.004384144786654678
feature_wisdom22,0.0002822659019966282,0.0002612212520728871
feature_wisdom23,0.020671594216359467,0.004384144786654678
feature_wisdom24,0.020671594216359467,0.004384144786654678
feature_wisdom25,0.020671594216359467,0.004384144786654678
feature_wisdom26,0.020671594216359467,0.004384144786654678
feature_wisdom27,0.020671594216359467,0.004384144786654678
feature_wisdom28,0.020671594216359467,0.004384144786654678
feature_wisdom29,0.020671594216359467,0.004384144786654678
feature_wisdom3,0.020671594216359467,0.004384144786654678
feature_wisdom30,0.020671594216359467,0.004384144786654678
feature_wisdom31,0.020671594216359467,0.004384144786654678
feature_wisdom32,0.020671594216359467,0.004384144786654678
feature_wisdom33,0.020671594216359467,0.004384144786654678
feature_wisdom34,0.020671594216359467,0.004384144786654678
feature_wisdom35,0.020671594216359467,0.004384144786654678
feature_wisdom36,0.020671594216359467,0.004384144786654678
feature_wisdom37,0.020671594216359467,0.004384144786654678
feature_wisdom38,0.020671594216359467,0.004384144786654678
feature_wisdom39,0.020671594216359467,0.004384144786654678
feature_wisdom4,0.020671594216359467,0.004384144786654678
feature_wisdom40,0.020671594216359467,0.004384144786654678
feature_wisdom41,0.020671594216359467,0.004384144786654678
feature_wisdom42,0.020671594216359467,0.004384144786654678
feature_wisdom43,0.020671594216359467,0.004384144786654678
feature_wisdom44,0.020671594216359467,0.004384144786654678
feature_wisdom45,0.020671594216359467,0.004384144786654678
feature_wisdom46,0.020671594216359467,0.004384144786654678
feature_wisdom5,0.020671594216359467,0.004384144786654678
feature_wisdom6,0.020671594216359467,0.004384144786654678
feature_wisdom7,0.020671594216359467,0.004384144786654678
feature_wisdom8,0.020671594216359467,0.004384144786654678
feature_wisdom9,0.0002822659019966282,0.0002612212520728871
