mean,std
feature_constitution71,0.0022989031034500312,5.534961333613886e-06
feature_constitution72,0.004472120249565226,7.5316933373648706e-06
feature_constitution73,0.0022594090307127912,1.3296299416596181e-05
feature_constitution74,0.004449962776394694,8.817156147566836e-06
feature_constitution75,0.002108112184414154,5.923553407632029e-06
feature_constitution76,0.0023463743811709017,5.339400793284061e-06
feature_constitution77,0.004359843560200773,9.149757277424252e-06
feature_constitution78,0.00206470165172477,8.470260929995659e-06
feature_constitution79,0.004569363760154738,9.384528963920483e-06
feature_constitution80,0.008546632361675185,1.582750924417822e-05
feature_constitution81,0.0021319451223186245,6.1204235499068086e-06
feature_constitution82,0.0021966081982547057,5.718929733259366e-06
feature_constitution83,0.00225378503364868,5.447748894805338e-06
feature_constitution84,0.008546632361675185,1.582750924417822e-05
feature_constitution85,0.008546632361675185,1.582750924417822e-05
feature_constitution86,0.002300185494082705,5.278273694567634e-06
feature_constitution87,0.004352334814842625,9.27912103630263e-06
feature_constitution88,0.004472120249565226,7.5316933373648706e-06
feature_constitution89,0.0023463743811709017,5.339400793284061e-06
feature_constitution90,0.004472120249565226,7.5316933373648706e-06
feature_constitution91,0.004622324682148549,7.80956676800075e-06
feature_constitution92,0.004273823515842346,7.2086101529336195e-06
feature_constitution93,0.004445553727031882,1.0501681552733555e-05
feature_constitution94,0.002300185494082705,5.278273694567634e-06
feature_constitution95,0.0021188621016440907,7.902496080366457e-06
feature_constitution96,0.004290386640233839,7.92883246782588e-06
feature_constitution97,0.004408132899337716,8.470013535601817e-06
feature_constitution98,0.004273823515842346,7.2086101529336195e-06
feature_constitution99,0.004273823515842346,7.2086101529336195e-06
feature_constitution100,0.00225378503364868,5.447748894805338e-06
feature_constitution101,0.0025416644018498237,8.506329056236018e-06
feature_constitution102,0.004622324682148549,7.80956676800075e-06
feature_constitution103,0.004472120249565226,7.5316933373648706e-06
feature_constitution104,0.0024577929118287144,1.2349307519730212e-05
feature_constitution105,0.0059506578499781216,1.4284254886810491e-05
feature_constitution106,0.002108112184414154,5.923553407632029e-06
feature_constitution107,0.004408132899337716,8.470013535601817e-06
feature_constitution108,0.00228686323938347,7.505272136976092e-06
feature_constitution109,0.0059506578499781216,1.4284254886810491e-05
feature_constitution110,0.004622324682148549,7.80956676800075e-06
feature_constitution111,0.004502560019854026,7.4235861285032935e-06
feature_constitution112,0.002188063083012851,5.457660216355447e-06
feature_constitution113,0.0059506578499781216,1.4284254886810491e-05
feature_constitution114,0.004502560019854026,7.4235861285032935e-06
feature_wisdom1,0.005769321149289459,2.7203380508726477e-05
feature_wisdom2,0.004190447399319741,1.5775875742852154e-05
feature_wisdom3,0.004533633213801079,8.131380306599503e-06
feature_wisdom4,0.0044866834121168086,9.555587945848004e-06
feature_wisdom5,0.0022398647384421076,6.14691295230579e-06
feature_wisdom6,0.0022848715415533564,5.018897007885488e-06
feature_wisdom7,0.004190447399319741,1.5775875742852154e-05
feature_wisdom8,0.0022638273376556794,5.18175030092615e-06
feature_wisdom9,0.0022991244360578487,5.157701862713403e-06
feature_wisdom10,0.00231390536793325,1.1683543680576941e-05
feature_wisdom11,0.0022848715415533564,5.018897007885488e-06
feature_wisdom12,0.004190447399319741,1.5775875742852154e-05
feature_wisdom13,0.001145001473253852,7.92132073667002e-06
feature_wisdom14,0.005769321149289459,2.7203380508726477e-05
feature_wisdom15,0.004482267132766982,1.2996438828142991e-05
feature_wisdom16,0.0044866834121168086,9.555587945848004e-06
feature_wisdom17,0.002325838146386527,8.237563532309039e-06
feature_wisdom18,0.00224215999040367,6.2004666915673754e-06
feature_wisdom19,0.00231390536793325,1.1683543680576941e-05
feature_wisdom20,0.005769321149289459,2.7203380508726477e-05
feature_wisdom21,0.004482267132766982,1.2996438828142991e-05
feature_wisdom22,0.0022991244360578487,5.157701862713403e-06
feature_wisdom23,0.00216372776931506,4.8174582570488794e-06
feature_wisdom24,0.004533633213801079,8.131380306599503e-06
feature_wisdom25,0.00224215999040367,6.2004666915673754e-06
feature_wisdom26,0.0022638273376556794,5.18175030092615e-06
feature_wisdom27,0.004482267132766982,1.2996438828142991e-05
feature_wisdom28,0.004482267132766982,1.2996438828142991e-05
feature_wisdom29,0.002325838146386527,8.237563532309039e-06
feature_wisdom30,0.0044866834121168086,9.555587945848004e-06
feature_wisdom31,0.007034278843847638,9.618347168638741e-06
feature_wisdom32,0.00216372776931506,4.8174582570488794e-06
feature_wisdom33,0.004533633213801079,8.131380306599503e-06
feature_wisdom34,0.005769321149289459,2.7203380508726477e-05
feature_wisdom35,0.005769321149289459,2.7203380508726477e-05
feature_wisdom36,0.007034278843847638,9.618347168638741e-06
feature_wisdom37,0.007034278843847638,9.618347168638741e-06
feature_wisdom38,0.007034278843847638,9.618347168638741e-06
feature_wisdom39,0.007034278843847638,9.618347168638741e-06
feature_wisdom40,0.0022542457300654462,5.459140899323273e-06
feature_wisdom41,0.0022398647384421076,6.14691295230579e-06
feature_wisdom42,0.007034278843847638,9.618347168638741e-06
feature_wisdom43,0.004533633213801079,8.131380306599503e-06
feature_wisdom44,0.0022542457300654462,5.459140899323273e-06
feature_wisdom45,0.0044866834121168086,9.555587945848004e-06
feature_wisdom46,0.004190447399319741,1.5775875742852154e-05
